TimeStamp;ReadsAvg;WritesAvg
1479843801;53.68;108.8868
1479843802;53.2967;107.3172
1479843803;53.1975;107.7292
1479843805;53.7711;106.598
1479843806;52.9464;106.6576
1479843807;53.3437;106.9661
1479843809;51.8699;106.2772
1479843810;53.0613;109.8505
1479843811;54.8315;111.9523
1479843812;53.7285;108.5911
1479843813;54.7108;106.6604
1479843814;52.8584;105.7364
1479843815;53.6752;106.2316
1479843816;53.6424;111.2254
1479843820;54.4003;108.9283
1479843821;53.5002;109.1057
1479843822;54.4455;106.1515
1479843824;54.4598;107.0951
1479843825;53.2043;106.6472
1479843826;52.9258;105.5421
1479843828;53.8036;106.3511
1479843829;52.3119;107.4976
1479843830;53.8891;103.4811
1479843831;53.2654;104.2907
1479843832;55.0633;106.6636
1479843833;54.5091;110.8147
1479843834;53.9357;109.2222
1479843835;52.3931;107.7818
1479843837;52.8536;104.7798
1479843838;54.2329;109.2711
1479843840;52.505;103.7986
1479843841;52.2185;104.6457
1479843842;52.4151;103.676
1479843844;52.7631;105.78299999999999
1479843845;53.6734;107.9457
1479843846;54.3024;105.4545
1479843848;54.5042;107.3652
1479843849;55.0961;111.2801
1479843850;53.4533;108.1009
1479843851;53.1874;106.5124
1479843853;54.9838;109.9728
1479843854;53.799;109.4314
1479843855;54.0355;107.2829
1479843856;54.5359;105.7171
1479843858;54.6287;107.0648
1479843863;51.535;103.0686
1479843937;51.6641;103.0572
1479843962;51.4812;103.3644
1479843985;52.2305;104.0268
1479843988;52.9877;106.6612
1479843989;52.7262;106.7453
1479843990;52.9897;105.1704
1479843991;58.4007;115.5927
1479843992;53.2153;107.5209
1479843993;52.5349;105.7819
1479843994;53.8412;108.885
1479843995;53.4443;107.1093
1479843996;54.2896;109.4709
1479844000;51.993;105.6353
1479844001;54.8326;110.3238
1479844002;52.4881;106.8102
1479844003;52.8017;106.6348
1479844005;53.3448;105.4101
1479844006;54.9042;107.1494
1479844008;53.4094;108.524
1479844009;53.1103;107.0933
1479844010;54.0549;109.0582
1479844011;53.2082;106.9834
1479844012;52.6441;107.4628
1479844013;53.8483;102.3439
1479844014;53.6242;108.3943
1479844015;53.1052;107.6433
1479844016;52.808;105.9718
1479844018;54.1601;107.3154
1479844019;52.6562;104.5124
1479844021;54.5099;108.2568
1479844023;52.7685;105.1897
1479844024;53.5675;104.9762
1479844025;53.5835;106.7102
1479844026;53.3531;106.6647
1479844029;53.9185;105.3856
1479844030;53.306000000000004;103.8592
1479844031;53.3285;106.0753
1479844032;54.4126;107.8519
1479844033;53.221000000000004;105.9867
1479844034;53.4523;108.1685
1479844035;53.0049;107.3518
1479844036;54.1013;107.2901
1479844038;53.5858;108.7025
1479844041;53.5368;107.2269
1479844042;54.0002;106.8367
1479844043;53.1846;105.8162
1479844044;53.9927;108.0474
1479844045;53.468;107.5764
1479844046;53.4373;106.5281
1479844047;54.0464;107.5337
1479844050;53.9523;104.8798
1479844051;53.5543;106.1519
1479844052;53.8005;107.4795
1479844053;53.0355;108.2683
1479844056;53.9687;106.7839
1479844057;54.5477;111.8816
1479844058;53.3671;109.2588
1479844059;54.931999999999995;110.0753
1479844060;53.8208;108.9194
1479844062;53.7626;111.2398
1479844063;56.6097;119.8143
1479844064;53.3128;108.1957
1479844065;53.952;109.6359
1479844066;56.4045;109.3119
1479844067;53.4346;107.6536
1479844069;53.5784;105.7649
1479844070;53.0656;107.0432
1479844072;52.9663;106.3791
1479844073;53.4651;107.4231
1479844074;53.7466;107.3876
1479844076;54.5261;108.0455
1479844077;55.2706;108.654
1479844078;54.0627;108.0673
1479844079;53.5352;107.7459
1479844080;53.1139;107.53200000000001
1479844081;54.1523;107.1895
1479844084;59.1678;106.9727
1479844085;53.1954;110.2622
1479844086;52.9023;105.6117
1479844089;53.3041;107.4418
1479844090;53.8046;107.7231
1479844091;55.2167;107.3092
1479844093;53.1739;107.0696
1479844094;54.2217;108.62
1479844099;54.055;106.2007
1479844100;52.5315;106.9528
1479844101;54.5898;108.523
1479844102;53.9525;107.5064
1479844103;54.592;107.4054
1479844107;52.9085;105.7836
1479844194;51.8883;104.0277
1479844230;54.2847;108.0183
1479844231;53.3982;106.3979
1479844232;53.5702;107.6385
1479844233;63.9091;127.7508
1479844234;65.0995;129.2343
1479844236;63.7912;140.4415
1479844237;60.8085;120.3389
1479844241;57.1699;119.3114
1479844242;59.9518;115.9422
1479844244;57.5547;116.5678
1479844245;59.3239;116.912
1479844246;58.9501;116.7066
1479844247;57.9821;112.1268
1479844248;58.1406;116.0097
1479844250;57.6381;116.5324
1479844251;58.5045;117.3443
1479844252;57.2935;116.4957
1479844253;59.9576;125.0307
1479844254;60.1922;117.0871
1479844256;56.5383;115.3033
1479844259;57.6252;117.7144
1479844260;59.0321;115.7159
1479844262;59.354;116.4997
1479844264;60.6981;120.2344
1479844265;59.1017;117.4913
1479844266;59.3249;120.2593
1479844267;56.6383;113.1964
1479844268;58.6535;119.3097
1479844269;58.4842;119.3925
1479844270;57.3104;116.5527
1479844271;57.229;113.9739
1479844272;58.9791;117.8963
1479844273;60.931000000000004;122.6503
1479844274;58.8606;118.542
1479844276;58.5299;116.5606
1479844277;62.2737;118.3834
1479844278;60.608000000000004;122.64399999999999
1479844280;57.1153;113.6173
1479844282;58.7743;114.057
1479844283;58.5938;114.5458
1479844285;60.8672;118.6831
1479844286;56.571000000000005;118.2426
1479844287;55.1296;115.0067
1479844288;57.5059;115.7952
1479844289;56.7312;112.6857
1479844291;58.5443;118.1356
1479844293;60.283;120.219
1479844294;58.8389;117.0021
1479844295;57.2047;114.145
1479844296;56.7451;115.1793
1479844297;57.1526;113.426
1479844298;55.9711;111.6645
1479844300;58.88;117.2012
1479844303;57.9302;116.1256
1479844304;56.8156;114.1464
1479844305;58.9542;119.7498
1479844307;56.4377;114.0643
1479844309;58.1729;116.2778
1479844311;58.5035;115.5657
1479844312;58.5246;115.861
1479844313;57.6728;113.8583
1479844314;70.6501;123.9212
1479844315;57.1475;118.2063
1479844316;59.8694;118.8198
1479844317;58.342;117.5505
1479844318;58.5485;121.9854
1479844320;55.9686;110.9682
1479844321;59.3497;116.7511
1479844323;54.6948;109.0532
1479844324;56.5681;118.5366
1479844328;58.3538;114.3538
1479844329;57.3277;115.0567
1479844330;59.2199;116.006
1479844331;60.0588;118.9883
1479844332;57.2203;114.0829
1479844333;60.0849;115.8797
1479844334;56.2217;111.7349
1479844335;55.1475;110.3776
1479844336;57.7324;115.2263
1479844337;58.3316;116.8836
1479844340;59.6991;118.8066
1479844341;59.8248;117.2078
1479844342;58.1212;115.7314
1479844345;55.5108;112.5012
1479844348;58.483000000000004;115.8647
1479844349;55.8883;112.4611
1479844350;56.1367;107.8179
1479844351;53.2924;106.3401
1479844353;57.5998;113.8581
1479844354;57.4851;114.0978
1479844355;56.1965;112.2429
1479844356;58.5684;114.0868
1479844357;57.5435;115.5726
1479844358;60.3126;119.4086
1479844360;59.3335;120.198
1479844361;58.6192;118.15
1479844365;58.3159;116.4359
1479844367;58.0567;115.9624
1479844368;57.6766;115.8561
1479844369;59.8016;122.8997
1479844370;56.0509;112.6158
1479844371;56.4208;111.3345
1479844372;58.3092;118.4645
1479844373;57.6377;115.7638
1479844374;56.0506;114.9018
1479844375;58.2961;114.743
1479844379;58.2869;114.8322
1479844381;67.411;122.5748
1479844382;58.0796;115.2478
1479844383;59.8462;118.5474
1479844385;57.8414;113.5682
1479844386;62.975;128.3781
1479844388;59.196000000000005;117.2894
1479844389;56.685;113.4564
1479844390;55.763000000000005;117.5213
1479844391;56.9945;110.21600000000001
1479844392;56.1229;113.305
1479844393;57.5439;115.57600000000001
1479844394;59.5339;121.8365
1479844395;59.7258;114.5614
1479844397;58.8213;115.5349
1479844398;58.8189;116.2871
1479844400;55.9335;120.7521
1479844401;58.7277;118.1285
1479844403;59.3879;115.2534
1479844405;57.4688;114.3119
1479844406;56.4137;109.1094
1479844407;55.8154;107.5497
1479844408;55.988;109.5926
1479844409;57.4665;110.6897
1479844410;56.5107;116.7269
1479844411;57.1602;116.6733
1479844412;57.1972;116.4437
1479844415;56.9567;115.06700000000001
1479844416;59.3036;117.1971
1479844417;60.9065;116.3655
1479844418;56.6858;113.42200000000001
1479844425;59.2875;115.2225
1479844426;56.7401;115.6043
1479844427;59.8151;122.4257
1479844428;58.8994;116.204
1479844431;57.3907;117.6184
1479844433;56.5448;117.4232
1479844434;59.2991;117.9021
1479844436;57.1506;112.5032
1479844437;58.2804;117.4719
1479844438;57.522;113.8736
1479844440;57.3638;118.2161
1479844441;56.3838;112.7185
1479844442;56.3619;111.0835
1479844445;56.2635;113.9962
1479844447;58.8612;115.4018
1479844448;59.6529;115.6889
1479844449;58.0059;126.7336
1479844450;57.6336;116.1026
1479844451;60.4601;116.46700000000001
1479844453;56.5009;114.1717
1479844454;57.2684;115.5589
1479844456;60.3733;117.6873
1479844458;56.9925;116.1829
1479844460;60.1262;116.0038
1479844461;58.0185;114.3129
1479844462;58.6491;113.5745
1479844465;58.475;116.8599
1479844467;57.9336;118.5665
1479844468;57.8832;119.353
1479844469;56.1456;110.9333
1479844470;58.5749;115.9769
1479844472;56.2558;113.4629
1479844473;53.5569;106.5007
1479844475;52.6972;105.772
1479844477;53.1744;105.1994
1479844478;53.3399;108.09200000000001
1479844479;53.3126;108.0287
1479844480;53.1235;105.9992
1479844481;53.3256;106.3955
1479844483;55.021;111.3478
1479844486;52.6543;105.0939
1479844487;53.0909;104.8821
1479844488;52.9457;107.3584
1479844489;53.4361;106.0411
1479844491;53.856;107.931
1479844492;54.0745;105.9412
1479844493;55.1003;112.8172
1479844496;53.9079;107.1503
1479844497;53.1534;104.7088
1479844498;53.7841;107.2427
1479844499;53.9407;106.96600000000001
1479844500;53.3844;105.2117
1479844502;54.5355;108.7931
1479844503;54.9482;107.4711
1479844504;52.6378;104.9583
1479844505;53.9021;104.76799999999999
1479844508;53.3355;109.7063
1479844509;53.3564;108.01100000000001
1479844510;55.1314;105.5139
1479844511;54.6243;110.0229
1479844512;53.4934;104.0983
1479844513;54.2063;106.2547
1479844517;57.9904;109.7381
1479844518;56.0848;108.9099
1479844520;52.9625;106.1202
1479844521;53.2821;107.3242
1479844522;52.8632;105.0445
1479844523;53.7625;108.0201
1479844524;54.0697;110.6129
1479844525;53.5451;105.3997
1479844529;55.6915;115.5357
1479844530;53.4491;105.8815
1479844531;53.3;108.8203
1479844532;53.7098;107.79700000000001
1479844533;54.7869;108.2557
1479844535;53.9495;106.0739
1479844538;54.6984;109.4358
1479844539;53.5263;110.8427
1479844540;54.406000000000006;110.9698
1479844541;54.4416;107.9202
1479844542;53.3781;109.6665
1479844543;53.873000000000005;108.5516
1479844544;54.1225;107.0055
1479844545;52.9534;106.3377
1479844549;54.0794;104.3596
1479844550;55.0897;108.1816
1479844551;54.2599;107.2935
1479844552;53.4339;106.3982
1479844553;53.6507;105.7679
1479844555;54.8475;108.3167
1479844559;53.6219;106.2604
1479844560;53.7109;108.3723
1479844561;54.6689;108.3698
1479844562;55.7276;107.0369
1479844564;55.2611;111.1766
1479844565;55.4812;113.9096
1479844566;54.7933;106.7818
1479844568;53.5948;105.446
1479844570;53.4466;106.5999
1479844571;53.9232;106.0557
1479844572;53.7635;104.2032
1479844573;55.0217;108.4943
1479844574;54.5818;107.4449
1479844576;54.2675;106.4689
1479844577;53.6433;107.7438
1479844578;53.1625;106.4273
1479844579;53.5814;106.4554
1479844581;51.8845;104.9216
1479844582;54.0871;110.3605
1479844583;54.6354;106.2065
1479844584;54.1298;108.7841
1479844585;53.1352;105.5885
1479844586;53.6119;107.0713
1479844587;53.8422;107.2205
1479844589;54.2919;109.0975
1479844694;52.5794;105.2192
1479844706;52.4976;104.5947
1479844718;53.3929;108.5291
1479844720;53.5424;108.5652
1479844721;53.0968;106.0872
1479844725;52.6088;105.4518
1479844726;57.2029;107.8711
1479844727;52.8288;107.3233
1479844728;54.2903;107.9014
1479844729;54.0301;106.9525
1479844730;53.5552;108.6524
1479844731;53.1107;104.822
1479844732;52.3376;107.1253
1479844733;52.2407;104.6289
1479844734;52.8134;105.6711
1479844735;52.6378;106.1416
1479844737;52.6537;104.5244
1479844738;51.9295;103.3653
1479844741;53.6079;107.9094
1479844743;52.5026;104.7632
1479844744;56.9492;117.8676
1479844746;52.7795;106.6017
1479844747;53.2962;106.0382
1479844748;52.7464;106.0095
1479844749;54.42100000000001;108.0283
1479844750;53.3594;106.0138
1479844751;54.1481;108.0995
1479844752;54.7189;109.4204
1479844753;54.4685;108.8021
1479844754;53.9071;106.0497
1479844755;52.4096;104.6285
1479844758;53.9775;105.3281
1479844759;53.6505;106.0189
1479844760;53.6733;106.1417
1479844763;53.7008;106.2994
1479844764;54.4838;106.7366
1479844765;53.1346;105.5406
1479844766;54.6153;107.8976
1479844768;53.6371;106.0972
1479844769;52.5667;106.8675
1479844770;53.3187;109.06700000000001
1479844771;53.5082;107.615
1479844772;52.7377;106.7352
1479844773;53.1062;104.5388
1479844774;53.4995;107.1807
1479844776;53.8641;105.8805
1479844778;54.1826;108.2997
1479844779;53.5229;105.9434
1479844783;53.4681;105.6454
1479844784;53.3061;104.46700000000001
1479844785;52.8591;106.1866
1479844786;53.6201;104.0437
1479844787;53.5871;105.5112
1479844789;53.6913;106.2609
1479844790;53.7758;106.06
1479844791;52.6644;106.3086
1479844792;52.7576;107.7521
1479844794;53.1612;106.0401
1479844795;54.08;105.8506
1479844796;53.4578;106.5804
1479844797;53.7758;107.52
1479844800;54.2637;106.7822
1479844801;53.8512;109.6176
1479844802;53.7506;109.5236
1479844804;52.6066;106.2889
1479844805;53.9664;105.0256
1479844806;54.0797;104.8408
1479844807;54.1863;112.4614
1479844808;53.2639;106.6291
1479844811;53.5129;106.1278
1479844812;52.91;104.4264
1479844813;53.8654;109.6032
1479844814;58.9543;111.1175
1479844815;53.1365;107.381
1479844816;57.1684;108.7839
1479844819;54.0287;108.5745
1479844820;54.6279;109.6801
1479844822;52.8495;105.0427
1479844823;52.9621;105.9183
1479844824;52.3117;103.9143
1479844827;55.1839;110.4364
1479844830;54.2402;105.5041
1479844831;54.2098;108.4536
1479844832;54.5142;108.0452
1479844833;53.1146;107.6526
1479844834;53.2363;106.3001
1479844835;52.4001;105.9078
1479844836;52.0961;103.8425
1479844852;53.1019;104.0391
1479844865;51.6857;104.6728
1479844914;52.3009;103.8023
1479844962;53.2591;107.0536
1479844963;52.332;104.7132
1479844964;52.3326;104.3015
1479844965;54.0807;104.3653
1479844966;53.2336;106.9306
1479844967;53.185;104.7779
1479844969;53.7893;107.3841
1479844970;53.6851;106.6342
1479844972;54.1166;105.7735
1479844973;52.7859;105.3803
1479844974;52.7748;109.4352
1479844975;52.5527;105.1453
1479844976;51.9255;104.0135
1479844977;53.5495;109.4256
1479844981;54.343;109.4754
1479844982;52.5936;106.6045
1479844983;53.3216;105.6196
1479844984;53.9652;111.2689
1479844985;56.3851;106.6883
1479844986;53.5456;109.2315
1479844987;54.7572;110.7431
1479844988;52.8675;107.0932
1479844991;52.6844;105.6418
1479844992;52.6216;106.3734
1479844993;53.9477;107.2833
1479844994;55.1007;111.884
1479844995;54.7963;104.98
1479844996;53.6825;106.9366
1479844998;52.9065;107.6458
1479844999;54.2072;111.2307
1479845000;54.2462;110.8254
1479845003;53.2065;109.2391
1479845004;54.6353;107.82700000000001
1479845005;53.3137;107.8988
1479845006;53.0275;108.0686
1479845007;53.7192;105.51299999999999
1479845009;52.7942;106.5416
1479845011;53.3194;106.5926
1479845013;53.1166;105.8146
1479845015;53.528;107.0315
1479845016;52.6526;107.1672
1479845017;53.8404;106.698
1479845018;52.6045;104.1017
1479845019;52.7593;106.3251
1479845020;53.5805;109.0461
1479845021;53.5663;107.1309
1479845024;54.1385;106.5619
1479845025;53.6436;106.5666
1479845026;54.3694;110.6368
1479845029;53.50899999999999;106.4101
1479845030;54.553000000000004;109.3715
1479845031;58.0202;106.06299999999999
1479845032;52.7048;107.7274
1479845033;54.4352;106.2791
1479845035;52.5863;106.7285
1479845036;52.909;109.8225
1479845037;53.2741;106.6841
1479845038;53.7814;107.6944
1479845039;53.7059;109.3035
1479845040;54.7446;111.1265
1479845041;52.4895;105.3508
1479845043;52.5478;103.5438
1479845044;52.973;104.7074
1479845045;54.3988;106.4781
1479845049;54.0546;106.8262
1479845050;53.816;107.1176
1479845051;54.2809;107.5467
1479845052;54.0945;107.7733
1479845053;53.4817;109.0823
1479845054;53.5131;107.1013
1479845055;53.9874;106.8379
1479845057;53.9591;106.1545
1479845058;52.6002;107.6094
1479845059;54.1824;109.0868
1479845060;53.3328;110.9276
1479845061;52.8048;104.5521
1479845063;53.4815;107.9229
1479845067;53.5796;107.0824
1479845068;54.2869;111.2113
1479845069;53.1968;102.764
1479845070;52.8139;104.3896
1479845071;54.5136;108.0236
1479845072;53.7198;105.4308
1479845073;52.3135;105.8812
1479845074;53.0949;106.58200000000001
1479845075;54.4669;108.9384
1479845076;54.428999999999995;108.4775
1479845077;53.0093;108.1102
1479845079;53.0477;106.9535
1479845080;52.9222;103.7474
1479845134;51.7327;104.1076
1479845157;52.4424;104.6071
1479845206;53.4168;105.363
1479845208;54.0733;107.4633
1479845210;53.2701;107.9501
1479845211;57.9125;108.581
1479845212;52.5061;105.3184
1479845216;53.4655;106.1197
1479845218;53.3412;107.26
1479845219;52.3327;105.2997
1479845220;53.5714;106.9996
1479845221;53.4836;106.0436
1479845222;52.4916;107.0926
1479845224;54.0471;105.7676
1479845225;52.7907;106.525
1479845226;53.6554;105.9218
1479845228;53.8526;105.5854
1479845229;54.479;107.8208
1479845230;53.1893;107.1457
1479845231;52.9359;106.6087
1479845232;53.2346;105.3892
1479845233;52.4079;106.1804
1479845234;52.6392;105.8374
1479845237;52.4467;105.3834
1479845239;53.1422;107.5953
1479845240;53.278999999999996;106.0902
1479845241;54.3523;107.5153
1479845242;53.0786;110.0117
1479845243;53.5809;106.7451
1479845244;53.2643;107.1529
1479845246;53.3205;106.2014
1479845247;58.4723;110.8805
1479845248;53.5839;109.0638
1479845249;54.2027;106.5391
1479845250;53.1062;106.1197
1479845251;53.0245;106.8017
1479845252;53.4788;105.9466
1479845253;53.849;111.2001
1479845254;53.3188;108.6599
1479845255;54.6319;107.613
1479845259;54.0964;108.5573
1479845260;54.4804;106.4973
1479845261;53.2634;106.0847
1479845262;53.3373;105.9936
1479845263;52.516000000000005;103.4223
1479845265;51.9853;105.04
1479845267;52.545;103.4103
1479845268;52.9507;106.7049
1479845269;53.6861;110.9711
1479845270;53.226000000000006;107.6264
1479845271;53.6592;109.5833
1479845272;52.644;106.6525
1479845274;52.3898;105.4543
1479845276;54.218;107.0996
1479845278;53.5198;108.93700000000001
1479845279;53.7514;106.6573
1479845280;52.7971;104.2827
1479845281;53.1042;104.9302
1479845283;58.9348;117.589
1479845284;54.6791;105.5593
1479845285;53.0722;105.178
1479845287;53.3771;104.7098
1479845288;53.1138;106.8794
1479845289;52.3148;104.1881
1479845290;54.156000000000006;108.3237
1479845291;53.61600000000001;106.1936
1479845292;54.1028;110.3922
1479845294;53.12;104.527
1479845299;53.5716;106.8671
1479845300;53.6358;107.1415
1479845302;52.5389;105.0254
1479845303;52.6273;105.4216
1479845304;53.4298;105.1876
1479845305;52.5411;104.0768
1479845306;52.6373;105.6369
1479845307;53.475;106.1537
1479845308;54.3188;105.5502
1479845310;53.4573;106.8441
1479845311;52.6677;106.1995
1479845312;53.6303;105.3434
1479845314;52.9168;107.0007
