TimeStamp;ReadsAvg;WritesAvg
1479665885;54.3166;107.0756
1479665886;55.2945;112.8945
1479665887;54.6622;110.0459
1479665888;55.5655;111.5286
1479665890;55.4234;111.4979
1479665891;58.3789;112.4168
1479665892;55.3532;109.2349
1479665894;55.8969;113.0949
1479665896;53.4871;108.1901
1479665897;54.9085;108.7297
1479665898;54.5918;111.1752
1479665900;55.1435;108.479
1479665901;54.207;108.9857
1479665904;56.9462;111.3743
1479665905;55.1222;111.6899
1479665907;53.5718;108.1313
1479665908;53.8003;109.8072
1479665909;56.4466;110.1961
1479665911;52.9162;106.8704
1479665912;51.9779;103.3138
1479665913;52.5407;107.5134
1479665914;54.8998;110.7508
1479665915;52.9255;106.6913
1479665918;53.9399;111.5551
1479665920;59.1554;130.5727
1479665921;52.8172;106.7204
1479665922;52.5207;105.2285
1479665924;53.3211;106.79299999999999
1479665926;54.2373;108.7936
1479665927;54.1602;110.51899999999999
1479665929;55.5088;108.5464
1479665930;53.848;112.0111
1479665931;53.2245;106.6072
1479665932;56.6462;109.4968
1479665933;53.4068;107.3059
1479665935;53.0495;110.074
1479665936;55.3763;108.9568
1479665937;53.0353;103.8301
1479665938;53.537;106.867
1479665940;54.2875;110.2578
1479665941;53.4465;107.37899999999999
1479665943;52.4678;105.2171
1479665944;53.4479;108.1558
1479665946;54.1071;112.7508
1479665949;52.5723;107.2907
1479665950;53.9794;107.5524
1479665952;54.1088;108.95200000000001
1479665953;52.9508;107.6767
1479665954;54.6638;108.0698
1479665955;54.9605;109.04899999999999
1479665956;54.9766;108.1093
1479665957;54.4569;107.3698
1479665958;53.638999999999996;105.6759
1479665959;52.9021;109.1891
1479665960;54.2147;107.0671
1479665961;53.5291;106.6613
1479665963;55.5226;108.5026
1479665964;55.2277;108.0972
1479665965;54.3237;106.7214
1479665968;52.5524;105.6474
1479665970;55.3584;110.2168
1479665971;53.599;107.2148
1479665972;54.2391;107.8646
1479665973;54.4318;109.8227
1479665974;53.758;107.3517
1479665975;55.0257;110.1763
1479665976;54.5549;108.6824
1479665977;53.3719;106.6223
1479665978;53.9993;108.8797
1479665979;54.3546;110.9644
1479665980;55.097;109.9296
1479665981;62.7792;158.9124
1479665983;52.0554;103.4968
1479665984;53.8319;109.0041
1479665986;55.2268;107.5225
1479665987;54.8707;107.1269
1479665989;54.5491;105.3831
1479665990;54.9375;107.0018
1479665991;53.9233;107.0121
1479665993;56.0267;114.2829
1479665994;55.1428;108.8539
1479665995;53.5778;106.859
1479665996;54.2232;106.2135
1479665998;53.8612;107.9317
1479665999;53.2721;106.5204
1479666000;54.4542;107.4299
1479666002;52.1257;104.5084
1479666003;53.5444;109.75
1479666004;53.2767;108.0326
1479666005;52.7994;106.1551
1479666006;54.1554;109.6639
1479666008;53.7231;105.7964
1479666010;54.0435;110.895
1479666011;55.191;111.3045
1479666012;53.6732;109.0374
1479666013;54.8841;109.4585
1479666016;55.3632;112.1303
1479666017;57.2091;109.9008
1479666019;53.5288;108.4943
1479666020;52.943000000000005;107.9642
1479666022;52.7654;107.2036
1479666023;52.6033;105.32600000000001
1479666024;54.2661;106.8425
1479666025;53.4944;107.2879
1479666026;54.3769;107.5612
1479666027;54.8045;108.7206
1479666029;54.6711;110.7617
1479666031;54.7057;109.3609
1479666033;52.3063;109.7511
1479666035;53.821999999999996;109.2491
1479666036;54.3579;107.8258
1479666037;54.031000000000006;109.3366
1479666039;52.3593;104.96
1479666040;53.4107;107.56200000000001
1479666042;54.4921;109.16
1479666043;53.631;105.7481
1479666044;53.1958;106.7651
1479666045;54.8439;109.3808
1479666046;54.2125;110.89299999999999
1479666047;55.9772;112.1336
1479666050;53.3062;106.8667
1479666053;57.5793;110.5896
1479666054;52.666000000000004;105.0316
1479666055;53.5739;108.2247
1479666056;57.6618;110.1092
1479666057;53.8838;106.1064
1479666058;53.1799;107.1652
1479666059;53.016999999999996;105.93700000000001
1479666060;53.3724;104.6505
1479666062;56.5458;111.2389
1479666063;52.6484;105.8024
1479666064;53.6351;105.0317
1479666066;56.067;111.3699
1479666067;53.8722;107.9887
1479666068;53.6139;106.0307
1479666069;53.0903;106.3353
1479666070;53.3077;107.7805
1479666072;54.2269;107.2665
1479666073;53.9249;106.6057
1479666075;54.2514;107.1296
1479666078;53.0251;106.1845
1479666079;53.0034;105.6254
1479666080;53.5753;107.838
1479666082;53.845;105.6909
1479666083;52.5093;106.2149
1479666085;53.0737;108.3016
1479666086;54.533;109.5177
1479666087;55.4402;110.6
1479666088;54.148999999999994;110.9388
1479666089;53.6807;112.2159
1479666090;53.5687;105.7546
1479666096;52.2502;104.12700000000001
1479666102;55.3487;110.3335
1479666103;52.0141;104.3042
1479666104;51.5058;102.8584
1479666106;51.6255;105.4469
1479666109;51.7034;102.9025
1479666110;52.7948;104.943
1479666112;52.0305;104.9345
1479666116;51.9976;103.1927
1479666117;52.0566;105.4671
1479666125;52.8401;106.6629
1479666126;53.2605;106.3913
1479666127;62.0548;120.4782
1479666128;72.7122;143.4302
1479666129;53.6988;108.5387
1479666131;53.3831;107.1016
1479666133;54.905;109.8907
1479666134;54.3134;109.8442
1479666135;54.2043;109.1399
1479666136;53.6565;108.8583
1479666139;54.1968;109.4608
1479666140;55.8835;108.7171
1479666141;54.5688;108.7022
1479666142;54.3038;106.93299999999999
1479666143;53.6996;107.4937
1479666144;54.1604;108.8707
1479666145;52.028;106.1403
1479666146;53.4141;107.6765
1479666148;54.8721;107.7592
1479666150;53.016999999999996;106.0732
1479666151;53.099;105.4049
1479666152;53.016999999999996;105.9855
1479666153;54.3647;105.6548
1479666155;53.6298;109.316
1479666156;54.5089;105.0384
1479666157;54.3002;105.6824
1479666158;52.7811;105.3869
1479666160;58.1072;122.4495
1479666161;54.1103;110.6164
1479666162;52.6917;105.0306
1479666163;53.3525;106.5101
1479666164;54.2452;106.8722
1479666165;53.1425;105.1173
1479666167;52.3907;104.5495
1479666169;53.4183;103.616
1479666170;52.0442;103.196
1479666171;51.4132;103.8269
1479666172;52.4283;105.3035
1479666173;53.7961;109.3851
1479666174;53.4336;107.6862
1479666176;52.6771;106.2479
1479666177;52.6341;104.8213
1479666178;53.4265;109.9317
1479666179;54.0299;107.1577
1479666184;54.6182;109.82700000000001
1479666185;55.2841;107.7638
1479666186;54.5444;107.3763
1479666187;54.9887;109.523
1479666188;52.7231;106.5059
1479666191;54.8229;107.2528
1479666192;55.9066;105.2257
1479666193;57.1508;112.3923
1479666194;55.2893;111.8132
1479666195;53.7168;106.9606
1479666196;54.9255;113.1141
1479666198;53.3066;106.9705
1479666202;52.2612;108.8712
1479666203;53.3195;105.7161
1479666204;52.7846;106.2396
1479666205;53.09;106.8871
1479666206;54.8007;105.5696
1479666207;53.9096;107.6236
1479666208;55.3903;107.0677
1479666209;53.7599;117.0448
1479666210;53.3479;105.82799999999999
1479666212;52.9497;106.5655
1479666213;52.8251;108.01700000000001
1479666215;55.1081;110.5572
1479666216;54.1456;109.8621
1479666219;52.7752;103.8328
1479666220;54.2729;105.7875
1479666221;53.7447;106.3861
1479666224;53.3088;105.3123
1479666225;53.9396;107.3627
1479666226;54.0261;108.2541
1479666228;53.7194;105.8591
1479666230;53.5557;106.4547
1479666231;53.7287;108.3195
1479666232;55.3927;108.8569
1479666233;51.7703;104.0543
1479666236;53.1996;107.6723
1479666237;51.641000000000005;103.3722
1479666238;53.7845;107.1982
1479666240;53.156000000000006;105.3087
1479666241;52.6478;107.9802
1479666242;53.782;106.1731
1479666243;54.8233;109.9354
1479666246;52.9704;107.8094
1479666247;52.3535;105.2592
1479666248;52.7663;106.1663
1479666249;53.1609;108.0786
1479666251;54.4346;108.113
1479666253;54.7574;108.3066
1479666254;53.8578;108.1832
1479666255;54.5617;110.8377
1479666256;55.4336;108.6166
1479666257;54.0452;106.4763
1479666258;54.1114;107.6756
1479666259;53.6174;107.0062
1479666261;54.4348;109.2738
1479666262;54.0001;110.6332
1479666263;54.5698;108.10799999999999
1479666266;54.2978;109.34200000000001
1479666267;55.6337;109.6617
1479666269;53.7437;107.0
1479666270;54.9237;107.2877
1479666271;52.8282;106.1049
1479666272;54.821000000000005;108.1498
1479666275;53.9042;108.853
1479666276;52.9403;105.8124
1479666277;53.2781;105.3711
1479666278;52.733999999999995;105.5956
1479666279;55.5427;105.9117
1479666280;54.2477;108.3924
1479666282;52.8702;104.7868
1479666283;53.1097;109.6623
1479666284;52.9838;106.8733
1479666285;52.4344;107.0621
1479666287;53.0661;103.7551
1479666288;53.4507;106.9218
1479666289;53.166000000000004;104.8405
1479666290;54.1095;108.1614
1479666291;53.653999999999996;108.0405
1479666292;53.5029;105.5204
1479666293;52.3161;105.1241
1479666296;53.8439;109.2357
1479666297;51.8675;104.3119
1479666298;53.1855;103.9761
1479666300;53.9466;104.9453
1479666303;53.3477;107.8687
1479666305;51.5828;103.1285
1479666306;52.203;102.3008
1479666309;52.2716;104.3103
1479666310;52.1481;104.3335
1479666315;52.1688;103.0798
1479666317;51.6313;103.6465
1479666320;52.1129;103.3499
1479666321;51.5258;103.6675
1479666322;51.8367;105.1924
1479666328;52.4806;104.8043
1479666329;52.9151;102.9893
1479666332;51.4932;104.0927
1479666342;51.7343;102.6437
1479666343;52.0438;103.1375
1479666355;61.5095;131.8473
1479666356;62.8233;132.1878
1479666357;53.6484;107.4225
1479666358;53.2683;105.2062
1479666359;53.6166;107.5273
1479666360;53.93;108.1188
1479666361;52.4844;105.1194
1479666362;52.7253;105.8964
1479666363;52.6778;104.6078
1479666364;55.2411;107.2864
1479666365;54.0184;109.1083
1479666367;51.8232;104.7555
1479666368;52.3335;103.7299
1479666369;52.9114;106.3731
1479666370;54.3591;105.5095
1479666371;54.986999999999995;109.2332
1479666372;54.0748;104.7226
1479666373;53.925;107.3526
1479666375;52.9487;106.956
1479666376;52.6025;104.8972
1479666377;52.8884;105.322
1479666378;51.8816;105.3391
1479666379;53.4872;104.6049
1479666380;52.3713;108.9665
1479666381;52.2123;102.6449
1479666382;53.3044;104.1575
1479666384;53.0207;106.5071
1479666385;52.0119;105.0677
1479666386;52.9273;104.4462
1479666388;52.9841;104.2412
1479666389;52.8378;105.8911
1479666390;51.9984;104.1708
1479666391;52.9416;109.8305
1479666392;52.3622;107.7256
1479666393;52.9334;105.9767
1479666394;53.2033;107.2998
1479666397;52.1311;106.8963
1479666398;53.433;105.3373
1479666399;52.022;104.882
1479666400;53.2762;106.1472
1479666401;53.0453;107.6696
1479666402;52.6623;104.5687
1479666404;54.036;105.2397
1479666405;55.2344;107.5863
1479666406;53.7497;108.57700000000001
1479666408;52.1471;104.9993
1479666409;54.0799;104.7778
1479666410;54.4801;109.499
1479666411;52.214;105.9556
1479666412;53.0612;104.0243
1479666413;52.1202;103.6225
1479666415;54.2379;108.0091
1479666418;55.202;108.0747
1479666419;52.69;104.8619
1479666420;53.5364;105.5575
1479666421;55.9346;106.2992
1479666422;52.3516;105.4973
1479666424;53.4129;106.7355
1479666425;52.2653;104.8675
1479666426;51.6913;104.0194
1479666427;53.0549;105.3206
1479666429;52.3677;104.3426
1479666430;52.2309;104.4407
1479666431;52.9301;104.2194
1479666432;53.443999999999996;105.2925
1479666433;52.586999999999996;105.5249
1479666434;52.8906;107.5525
1479666436;53.1611;107.19200000000001
1479666439;53.7012;109.7957
1479666440;52.7536;106.4639
1479666441;53.3976;105.2513
1479666443;52.5234;106.4465
1479666444;53.1331;107.5867
1479666445;52.6503;105.3812
1479666446;56.0206;109.4191
1479666447;53.8209;111.0869
1479666449;53.1041;105.7857
1479666450;53.0334;107.0648
1479666451;53.3753;104.6167
1479666452;52.39;107.6681
1479666453;53.6791;106.1008
1479666454;51.8997;105.7881
1479666455;52.4152;106.13
1479666456;51.8053;107.1029
1479666460;52.9867;105.0063
1479666461;52.5929;111.4192
1479666462;52.2589;104.3037
1479666463;52.84;104.9662
1479666464;51.864;104.749
1479666465;53.6999;108.9083
1479666467;53.9595;104.8717
1479666468;52.646;103.9847
1479666471;53.4386;106.4603
1479666472;52.9911;103.3698
1479666473;52.5521;102.8358
1479666474;51.5896;103.9696
1479666475;52.0944;103.7275
1479666476;54.0052;105.6644
1479666477;53.3982;105.0033
1479666480;51.9899;103.6929
1479666481;52.2565;106.2722
1479666483;56.7177;120.4749
1479666484;52.4099;106.6858
1479666485;52.4816;104.3948
1479666486;52.4268;104.6783
1479666488;52.7036;105.5505
1479666489;52.9312;108.1044
1479666491;53.1486;106.8581
1479666492;53.4893;106.5428
1479666493;54.2937;107.8075
1479666494;52.2537;105.9572
1479666495;52.674;105.6262
1479666496;53.3421;107.6564
1479666497;53.1474;105.3187
1479666502;53.7809;107.7977
1479666504;51.9367;104.1635
1479666505;52.14;103.7896
1479666506;53.0017;105.9779
1479666507;51.99100000000001;104.7447
1479666508;52.2531;104.5152
1479666509;52.457;106.7989
1479666511;54.6682;106.6233
1479666512;52.6949;105.6646
1479666513;51.9407;106.2204
1479666514;52.9628;103.617
1479666515;54.5131;106.3611
1479666517;52.672;107.4345
1479666523;52.1216;105.8938
1479666525;53.9222;108.1036
1479666526;54.0133;107.9738
1479666527;53.5615;103.822
1479666531;51.0433;101.6726
1479666533;51.3357;102.4836
1479666535;51.903999999999996;102.6324
1479666551;51.9184;103.8647
1479666562;52.7144;103.6736
1479666568;51.4268;103.7156
1479666569;51.3318;102.4866
1479666574;52.0867;103.3196
1479666575;52.6213;105.6441
1479666577;53.0263;107.6843
1479666578;57.4519;114.456
1479666580;52.8036;102.7306
1479666581;52.255;103.5196
1479666582;52.2516;106.7757
1479666583;54.3024;109.0235
1479666585;52.4451;104.0266
1479666586;51.6475;105.6036
1479666587;52.5105;104.1589
1479666588;53.0091;107.0278
1479666591;52.4097;102.6167
1479666592;52.0198;103.59
1479666593;52.3919;105.3023
1479666594;52.7944;104.6399
1479666597;53.4451;105.4483
1479666598;52.4412;107.6379
1479666599;53.9294;106.6673
1479666600;52.7611;105.4819
1479666601;52.1036;105.5589
1479666603;52.0642;103.5554
1479666604;52.0745;102.713
1479666605;52.6797;103.7685
1479666606;51.6054;103.4221
1479666607;52.656000000000006;105.2562
1479666608;52.7225;105.2796
1479666609;52.8719;103.8086
1479666610;52.0285;104.3989
1479666612;52.2951;108.5143
1479666613;51.9026;103.9759
1479666615;54.1545;106.1583
1479666616;52.597;104.3507
1479666617;52.8309;106.2487
1479666618;52.7319;106.4278
1479666619;52.8026;104.7788
1479666620;51.6647;103.7716
1479666622;51.6481;103.6614
1479666623;52.217;103.399
1479666624;51.8276;105.1588
1479666625;53.8628;107.0688
1479666627;51.8263;104.3708
1479666628;53.4201;104.58
1479666629;52.5647;106.1087
1479666630;52.0662;104.8403
1479666633;51.7338;103.2061
1479666634;51.5784;106.5172
1479666636;54.553000000000004;104.3818
1479666637;53.3123;106.1407
1479666638;53.8597;107.5274
1479666639;54.0014;107.6636
1479666640;52.2074;103.6104
1479666641;52.6685;105.0307
1479666642;53.988;106.5774
1479666643;52.0781;104.1275
1479666644;53.2117;104.5507
1479666646;52.4262;104.1539
1479666647;52.879;105.7965
1479666651;52.7515;107.7202
1479666652;53.2675;106.3059
1479666654;53.8019;106.9956
1479666655;52.4282;104.6692
1479666656;53.2231;107.8247
1479666657;51.8341;105.7008
1479666658;51.9045;104.3832
1479666660;51.7073;101.7781
1479666661;54.8417;105.7493
1479666662;53.0475;107.0868
1479666663;58.2898;109.3079
1479666664;53.0999;105.5552
1479666666;53.5088;105.4677
1479666667;53.248999999999995;104.831
1479666672;53.2153;105.63
1479666673;52.7397;104.1845
1479666674;52.7411;107.1823
1479666676;53.1816;106.3538
1479666677;52.4747;104.73299999999999
1479666678;52.0182;105.4658
1479666679;53.0424;104.1963
1479666680;52.681000000000004;105.0372
1479666682;51.3523;104.4939
1479666685;52.2595;104.7557
1479666686;51.8582;103.9233
1479666687;52.376000000000005;105.5216
1479666688;53.7066;102.6421
1479666690;52.6509;106.5325
1479666691;52.7886;105.5386
1479666692;52.7453;106.6323
1479666693;52.7695;104.4913
1479666695;54.4638;108.8501
1479666696;53.0906;105.427
1479666698;53.0706;103.40799999999999
1479666699;52.94;104.4711
1479666700;52.9467;106.6564
1479666701;52.6417;104.2606
1479666703;51.9894;104.1094
1479666704;52.9353;103.8804
1479666705;52.8021;107.2825
1479666706;51.9546;103.5158
1479666708;52.0308;105.0871
1479666709;51.8501;106.5418
1479666710;53.3565;106.2652
1479666712;51.9097;105.2182
1479666713;53.0792;105.9916
1479666715;53.4559;107.0922
1479666718;52.3307;103.9449
1479666720;52.983000000000004;105.1131
1479666721;52.5807;104.9041
1479666722;51.693999999999996;104.3453
1479666723;51.882;103.2652
1479666724;52.1662;104.6162
1479666725;52.3271;105.0397
1479666726;52.5775;105.2667
1479666727;53.0302;106.1121
1479666728;52.7403;105.6071
1479666729;52.4026;105.9624
1479666730;53.5455;105.4813
1479666733;52.0717;106.0223
1479666734;54.0492;109.0066
1479666735;53.3221;106.0477
1479666738;52.7191;110.2523
1479666740;52.1518;104.1596
1479666742;52.4153;106.4473
1479666743;52.3223;104.9898
1479666744;53.7424;109.369
1479666745;54.4759;116.6348
1479666746;52.52;104.9499
1479666747;52.0401;111.3161
1479666748;54.0068;106.0602
1479666749;51.8765;105.7499
1479666750;52.6012;105.227
1479666751;53.6561;107.5197
1479666753;52.3735;103.5392
1479666769;52.0898;103.863
1479666807;51.3316;104.646
1479666833;54.3691;108.9549
1479666834;53.9947;108.2193
1479666835;54.2147;109.3774
1479666836;52.185;102.4998
1479666838;59.8899;116.7258
1479666839;54.1165;105.5967
1479666840;53.7568;104.3048
1479666843;52.0935;102.8311
1479666844;51.9843;107.2858
1479666845;51.7913;102.9769
1479666846;51.726000000000006;104.2192
1479666847;52.3729;103.2382
1479666848;51.7683;103.04299999999999
1479666849;52.615;104.4602
1479666850;52.3865;105.35799999999999
1479666851;54.4759;108.4904
1479666852;54.0043;107.1311
1479666854;53.0609;105.4198
1479666857;52.582;106.6622
1479666859;51.7262;105.4148
1479666860;53.2659;104.2603
1479666861;52.3631;104.2199
1479666862;54.498000000000005;107.8224
1479666863;53.3519;111.7078
1479666864;54.7255;106.2317
1479666867;52.3559;104.8873
1479666868;52.1971;102.9484
1479666869;52.2419;103.4555
1479666870;52.7768;104.1453
1479666871;52.673;105.9771
1479666872;54.4059;105.9705
1479666873;51.8994;104.2485
1479666875;52.4139;106.1892
1479666877;52.3172;105.4419
1479666878;52.8151;104.2151
1479666879;52.6824;104.6953
1479666881;51.8297;105.9212
1479666882;53.3142;105.9607
1479666884;51.2515;103.786
1479666885;53.4129;104.3052
1479666886;52.0629;103.4319
1479666887;53.0634;104.069
1479666891;52.1004;103.9443
1479666892;52.6195;105.6419
1479666893;52.3239;105.7632
1479666894;52.1766;105.1406
1479666895;52.236000000000004;105.5822
1479666896;52.5356;104.9273
1479666898;52.8258;103.08
1479666899;52.7633;103.5251
1479666900;51.4727;104.1415
1479666901;52.0052;104.4476
1479666902;53.7644;104.7735
1479666903;53.0709;106.9967
1479666906;51.9814;104.9496
1479666907;53.2229;106.8989
1479666908;53.477;106.7424
1479666910;51.8027;104.0847
1479666911;54.9873;108.9512
1479666912;53.0719;106.7247
1479666913;52.7812;107.1345
1479666915;52.9583;105.0224
1479666917;51.6957;104.9688
1479666918;52.9768;107.2541
1479666919;53.1274;107.1715
1479666920;52.772;105.1788
1479666922;52.2202;110.1026
1479666923;52.756;104.7458
