TimeStamp;ReadsAvg;WritesAvg
1479779476;57.3531;110.5529
1479779479;59.0334;114.8073
1479779481;56.9516;116.1313
1479779482;57.0599;112.7862
1479779483;55.4952;110.2167
1479779484;54.9752;112.4671
1479779487;58.7272;119.583
1479779488;56.4809;112.9879
1479779489;56.3943;110.6601
1479779490;57.6882;117.9677
1479779491;59.1573;113.5612
1479779493;55.9382;111.2322
1479779495;56.7697;111.8099
1479779496;57.096000000000004;115.9158
1479779497;57.466;114.3626
1479779498;53.9149;109.7722
1479779499;54.5983;109.65799999999999
1479779503;55.8485;111.5378
1479779504;57.7556;114.8141
1479779505;55.5974;112.0679
1479779506;57.9059;115.4758
1479779507;54.7613;113.5932
1479779509;54.5504;111.0188
1479779511;55.5785;109.5804
1479779512;58.7276;117.0968
1479779513;58.0915;114.3044
1479779514;57.5674;117.9336
1479779517;58.4239;117.7785
1479779518;58.571000000000005;115.3331
1479779520;55.1765;111.0773
1479779521;56.213;111.928
1479779523;55.3378;109.2953
1479779524;57.7288;115.2605
1479779525;56.3693;112.5892
1479779526;60.4614;120.9391
1479779528;58.8878;117.1057
1479779529;57.901;119.2268
1479779530;63.5356;120.805
1479779532;58.5148;114.6804
1479779534;57.7253;116.0007
1479779536;56.4694;112.9247
1479779537;55.3049;112.7058
1479779538;63.2264;120.6207
1479779540;59.9792;116.9188
1479779541;60.2536;116.8164
1479779542;62.2581;124.9299
1479779543;60.8463;119.8643
1479779544;57.1969;110.24600000000001
1479779547;62.9132;116.6126
1479779548;58.00899999999999;115.2336
1479779549;58.251000000000005;115.7484
1479779550;58.3339;112.8551
1479779551;60.8994;120.3602
1479779552;61.3852;136.1456
1479779553;58.0393;115.3659
1479779555;56.2586;113.1647
1479779556;59.2803;122.1419
1479779557;56.568000000000005;118.6436
1479779561;57.5784;120.3341
1479779562;59.1006;117.1528
1479779563;55.2429;110.7265
1479779564;58.6472;117.3068
1479779566;57.032;117.9902
1479779567;56.7707;115.7978
1479779569;55.7816;113.7833
1479779570;58.8013;116.4063
1479779571;59.5167;114.8382
1479779572;58.5164;112.5275
1479779574;62.7338;126.2951
1479779577;55.2437;112.5056
1479779578;57.1355;116.8695
1479779579;55.4711;114.2105
1479779580;55.208;111.1537
1479779582;57.3142;116.2219
1479779584;62.3662;117.3377
1479779585;60.6417;123.8375
1479779586;55.7701;114.3763
1479779588;55.166000000000004;115.0985
1479779590;55.1584;113.2677
1479779591;55.4524;110.7162
1479779592;56.3629;113.9935
1479779593;68.0464;130.6585
1479779596;57.2715;117.9472
1479779598;58.7908;120.2172
1479779599;57.4104;110.0361
1479779600;56.9215;114.6434
1479779601;58.9496;116.3816
1479779604;57.6693;114.8844
1479779605;55.5842;114.9608
1479779606;59.2052;113.8486
1479779607;57.951;116.6588
1479779608;55.6148;110.7339
1479779609;55.6465;109.8645
1479779610;60.0499;126.8547
1479779612;59.4791;119.9717
1479779614;60.1474;119.0276
1479779616;57.621;113.8681
1479779617;56.1269;121.4458
1479779618;56.6036;111.302
1479779620;57.507;111.3356
1479779622;57.7005;115.4242
1479779623;59.2773;116.9525
1479779624;56.9597;116.7304
1479779625;56.6893;114.9539
1479779626;58.4633;116.3906
1479779627;58.214;120.4526
1479779629;57.0278;115.7755
1479779630;58.4193;116.6456
1479779631;57.9309;115.2621
1479779632;56.4816;113.4867
1479779636;52.9919;105.1208
1479779637;53.5647;106.22200000000001
1479779638;52.7482;106.04799999999999
1479779640;52.6184;106.6237
1479779649;55.8323;111.3077
1479779650;59.1314;117.5073
1479779651;54.5048;110.5385
1479779652;61.3161;119.161
1479779653;62.1638;122.0291
1479779656;63.0085;118.3312
1479779658;70.881;140.9433
1479779659;67.8015;127.5994
1479779660;65.7797;129.1333
1479779661;63.4059;124.5848
1479779662;62.9505;125.7627
1479779663;63.155;120.9699
1479779664;68.9204;134.385
1479779666;59.6677;119.2636
1479779667;59.1269;118.715
1479779669;55.195;109.8823
1479779672;59.3056;122.8354
1479779673;58.4407;112.6743
1479779675;56.8539;114.0619
1479779676;83.8929;109.9376
1479779677;56.3003;113.524
1479779678;55.7511;116.2991
1479779679;55.5741;109.6442
1479779681;59.9276;125.7265
1479779683;57.5985;116.9681
1479779684;69.4908;124.3932
1479779685;63.8783;129.3646
1479779686;56.8536;121.3493
1479779689;56.6203;113.8972
1479779690;58.1707;114.8794
1479779692;58.4446;114.0662
1479779693;56.0776;110.5877
1479779694;57.3309;111.1374
1479779696;56.1398;113.9811
1479779698;59.5301;117.9489
1479779699;55.9397;109.8429
1479779700;56.4964;112.5057
1479779701;66.3062;138.2292
1479779702;57.9457;117.8042
1479779704;56.3025;114.1807
1479779705;56.7729;117.6508
1479779706;57.9273;114.5382
1479779709;72.4242;142.219
1479779711;76.468;149.1417
1479779712;60.4321;124.9914
1479779715;59.7627;120.7635
1479779716;73.1237;151.5594
1479779717;56.8622;109.4602
1479779718;63.7372;122.6166
1479779719;55.9085;111.6662
1479779720;57.0857;111.1106
1479779721;58.0155;115.0566
1479779723;58.5775;115.0477
1479779724;64.2624;124.1825
1479779727;57.9356;112.2416
1479779729;57.3884;113.993
1479779730;58.9104;117.391
1479779731;57.7826;116.6052
1479779732;56.4288;115.1347
1479779735;65.6538;128.7749
1479779736;57.8754;117.2222
1479779737;57.9113;113.6109
1479779738;56.8465;114.9211
1479779739;56.7561;113.7474
1479779741;59.7463;116.2225
1479779742;56.4775;114.5312
1479779743;58.4953;113.2638
1479779744;56.5301;115.1571
1479779747;64.8077;134.0466
1479779748;74.2575;137.9302
1479779749;72.1009;136.8118
1479779751;55.8498;111.8866
1479779752;55.9651;115.6656
1479779753;58.3332;117.2029
1479779758;56.7149;112.1308
1479779759;98.8999;167.0908
1479779760;68.6522;134.9189
1479779761;68.4186;135.2184
1479779762;89.251;151.3228
1479779764;74.4279;144.7123
1479779765;59.1285;120.6686
1479779768;55.0286;113.6425
1479779769;67.6318;135.2129
1479779770;67.5304;128.403
1479779771;57.4854;122.9809
1479779772;58.1801;116.6446
1479779775;59.0015;119.1035
1479779777;56.2611;111.40700000000001
1479779778;57.4848;118.3606
1479779779;55.9314;112.0707
1479779780;57.2795;112.7162
1479779781;56.4693;111.5491
1479779783;56.4949;112.1127
1479779785;58.2018;116.8427
1479779786;58.4549;114.5421
1479779787;56.303999999999995;110.4025
1479779788;56.7641;113.8205
1479779789;54.2897;109.1294
1479779790;57.1751;113.6845
1479779791;55.4838;112.6532
1479779793;57.1102;111.8589
1479779796;69.1854;142.8119
1479779799;57.5398;115.5355
1479779800;58.4719;114.9955
1479779801;61.1722;126.5751
1479779803;57.6637;117.4207
1479779804;80.9953;129.5026
1479779805;64.4797;131.1967
1479779807;75.0229;148.243
1479779808;59.7225;115.5614
1479779810;55.9606;110.8269
1479779811;57.2438;118.2809
1479779813;56.8172;112.8271
1479779816;62.9153;129.6675
1479779818;56.8033;111.0426
1479779819;57.2346;112.1051
1479779821;60.3343;122.4659
1479779823;61.6499;122.8438
1479779824;56.3692;109.6415
1479779826;57.0819;108.8366
1479779828;57.0407;113.2724
1479779831;58.4306;122.4664
1479779832;59.0271;119.8142
1479779833;56.1341;109.9729
1479779836;61.7102;121.5413
1479779838;58.8853;117.1968
1479779842;59.541000000000004;130.6013
1479779843;58.7327;115.9001
1479779845;58.1111;117.8146
1479779846;58.5465;115.2378
1479779847;59.4696;121.6876
1479779848;58.2218;113.4937
1479779849;69.1357;134.1564
1479779850;71.1883;137.0807
1479779852;60.8375;120.488
1479779855;69.6375;131.88
1479779856;58.0091;124.2215
1479779858;58.2173;115.3149
1479779859;60.6699;119.5611
1479779860;87.9134;151.2524
1479779861;83.7188;156.6271
1479779862;65.1227;137.553
1479779863;56.9676;115.4264
1479779864;73.2323;134.7482
1479779866;55.6325;113.8724
1479779867;58.5444;118.4028
1479779869;58.3484;116.3832
1479779870;73.2882;137.257
1479779871;75.2555;148.9342
1479779872;62.586000000000006;122.0822
1479779877;66.0835;135.6182
1479779878;62.0825;118.2418
1479779879;88.3246;171.5893
1479779882;57.2984;114.0107
1479779883;55.794;110.3509
1479779884;55.9637;112.6538
1479779885;57.3773;110.3445
1479779887;69.2599;137.4387
1479779891;56.7568;113.1771
1479779892;69.3914;135.8324
1479779894;81.8897;167.5195
1479779895;58.2512;116.6134
1479779896;69.1187;138.641
1479779897;71.372;128.6892
1479779900;59.1464;121.5266
1479779901;57.4615;117.3965
1479779903;60.3382;125.9221
1479779904;57.1073;117.3572
1479779905;58.273999999999994;113.9764
1479779907;59.9325;115.6563
1479779909;55.0882;111.1788
1479779911;67.8249;132.6876
1479779912;60.8363;123.5494
1479779913;59.8571;118.0845
1479779914;57.2452;116.0717
1479779915;62.2619;121.4433
1479779916;58.3529;112.0154
1479779917;59.8434;116.8887
1479779918;58.5988;113.7791
1479779924;79.7739;157.3382
1479779925;73.611;158.9551
1479779926;63.5385;136.8105
1479779927;57.4189;116.5547
1479779928;57.1246;116.02799999999999
1479779929;57.2001;116.3194
1479779931;63.581;131.4432
1479779933;66.7245;141.986
1479779934;71.5522;136.9074
1479779935;67.8485;134.8645
1479779936;68.7022;122.9493
1479779938;73.3419;164.9956
1479779940;62.8189;119.6446
1479779941;58.0625;116.5634
1479779943;56.8478;116.7195
1479779944;58.435;117.3844
1479779946;56.6516;117.1654
1479779947;58.3207;116.6032
1479779948;57.5806;117.5571
1479779954;61.0203;123.0162
1479779956;59.6377;117.0512
1479779957;61.6953;123.3082
1479779959;60.6604;116.6211
1479779960;57.1149;115.6612
1479779961;57.0106;115.2539
1479779962;57.6169;115.4879
1479779963;60.2577;118.3723
1479779965;84.8382;136.9257
1479779966;76.617;151.9561
1479779969;74.3038;142.1024
1479779973;58.4967;113.3204
1479779974;65.72800000000001;130.2466
1479779975;64.3318;143.3429
1479779976;71.0862;147.8932
1479779978;56.6695;115.6242
1479779980;69.393;145.8923
1479779981;59.7138;113.5137
1479779982;57.4174;115.4745
1479779983;61.0743;116.2627
1479779984;59.0787;114.8735
1479779985;58.3524;113.0942
1479779986;58.3927;116.9293
1479779988;56.0874;111.27600000000001
1479779989;57.0538;112.3917
1479779990;55.378;120.9894
1479779992;59.0306;117.8413
1479779993;57.6639;114.445
1479779994;58.9882;115.9879
1479779995;60.7969;119.1731
1479779996;59.0748;117.819
1479779997;56.7777;112.5814
1479779998;58.3799;117.6867
1479779999;57.2344;122.5407
1479780001;56.6668;113.0659
1479780002;61.4029;123.743
1479780006;105.587;185.8274
1479780007;71.846;135.5491
1479780009;52.0767;104.1955
1479780010;53.2285;106.2973
1479780012;52.716;105.0505
1479780013;54.6109;108.4471
1479780014;52.9582;106.3017
1479780035;59.1244;119.0373
1479780038;59.4585;124.0633
1479780039;70.9657;134.2675
1479780042;92.9517;213.761
1479780043;77.0898;147.2973
1479780044;77.8251;151.1018
1479780045;71.5629;152.743
1479780048;77.4736;129.5666
1479780049;78.6397;150.398
1479780050;69.3925;134.6087
1479780051;67.8534;130.3799
1479780052;84.7329;174.0472
1479780053;61.945;128.1903
1479780054;59.7899;123.5502
1479780055;58.7409;118.4405
1479780059;64.8516;254.4639
1479780060;80.3246;154.5287
1479780062;96.0519;170.7932
1479780065;68.4747;135.1171
1479780066;80.2269;164.7874
1479780068;69.8872;128.3374
1479780069;61.986000000000004;119.4477
1479780070;91.5706;502.0524
1479780071;86.124;172.5211
1479780072;72.0356;148.0659
1479780073;78.0152;155.62
1479780074;67.602;133.7724
1479780075;69.744;141.5396
1479780078;64.8938;127.0377
1479780079;82.2291;164.6459
1479780080;72.9336;143.0496
1479780081;62.1483;121.4617
1479780082;58.0097;118.8458
1479780083;59.2142;118.3352
1479780085;60.3272;113.53
1479780088;64.9887;123.8026
1479780090;65.877;128.5562
1479780091;66.2678;142.6959
1479780092;69.6416;138.6467
1479780093;62.5071;124.7496
1479780094;54.4616;108.1418
1479780095;181.4333;122.8185
1479780096;84.1034;178.8152
1479780099;62.11600000000001;122.4919
1479780100;57.9853;117.1368
1479780101;55.7418;112.5866
1479780102;57.9491;120.1366
1479780105;62.3844;119.6368
1479780106;58.6474;114.5867
1479780108;77.4267;154.4274
1479780110;72.9872;145.1472
1479780111;77.4454;141.4513
1479780112;70.3302;141.2698
1479780113;70.9307;144.8636
1479780114;65.6515;133.9813
1479780116;79.312;159.3888
1479780119;62.8349;134.5746
1479780120;64.7636;127.5418
1479780121;69.0964;127.1463
1479780123;65.2804;130.4972
1479780124;74.6842;153.21200000000002
1479780125;62.8897;133.7281
1479780127;69.1986;139.6843
1479780128;68.8394;129.6501
1479780129;67.0274;134.6361
1479780130;67.8594;142.3349
1479780134;79.1388;155.07299999999998
1479780135;74.6387;148.567
1479780137;65.6125;126.7538
1479780138;57.2945;114.4662
1479780139;56.68899999999999;113.1392
1479780141;56.8116;114.7735
1479780143;76.0203;145.4709
1479780146;73.947;139.0976
1479780147;66.4895;145.6556
1479780149;76.5638;142.0072
1479780150;56.70399999999999;114.4656
1479780152;157.8754;306.0414
1479780153;72.9281;143.52100000000002
1479780155;59.4897;113.1585
1479780157;60.985;120.4447
1479780159;63.5297;127.4815
1479780163;72.1769;140.4789
1479780164;82.1062;156.3653
1479780165;69.5116;151.6399
1479780166;77.5947;164.2609
1479780167;66.3446;146.5957
1479780169;63.0511;126.6235
1479780170;72.3776;142.2607
1479780173;88.6733;188.9982
1479780174;73.081;145.3518
1479780177;75.1641;153.5768
1479780179;68.9487;135.6451
1479780181;78.3299;141.8694
1479780182;81.3464;174.6593
1479780183;65.6405;132.0889
1479780185;62.5614;122.4657
1479780187;79.7884;139.5785
1479780188;62.7753;129.8429
1479780189;72.4318;135.1502
1479780192;85.8326;146.595
1479780198;89.3802;166.7162
1479780200;63.3903;123.4374
1479780201;55.0007;107.6086
1479780203;52.4375;108.6378
1479780204;54.9343;108.6433
1479780205;55.2913;113.8339
1479780262;60.89;122.7062
1479780275;65.94;119.8354
1479780276;60.4401;127.7002
1479780277;68.4187;144.9961
1479780278;62.0148;119.1879
1479780279;53.9265;108.1946
1479780280;54.6861;107.39200000000001
1479780281;52.9559;106.4203
1479780282;52.4504;105.389
1479780287;65.4718;124.2664
1479780289;62.5495;128.8801
1479780290;62.8801;129.6668
1479780292;53.4562;107.2454
1479780293;53.2839;105.2636
1479780298;59.2918;118.6961
1479780299;63.65;126.1742
1479780301;77.0957;124.0989
1479780302;53.2665;107.1626
1479780303;52.7024;104.5164
1479780304;52.563;105.1925
1479780305;53.1234;105.579
1479780311;66.6971;134.3784
1479780312;59.3807;118.4384
1479780313;61.9512;117.5532
1479780314;63.7462;128.3619
1479780315;55.8003;107.1284
1479780316;55.126000000000005;110.1938
1479780318;53.7928;107.1197
1479780327;75.3788;169.2871
1479780328;87.3139;158.0782
1479780329;88.6138;189.0771
1479780330;69.1189;132.3419
1479780334;55.6411;114.0046
1479780336;137.0552;277.8016
1479780337;99.5198;211.0731
1479780338;62.6862;117.8626
1479780339;63.2995;126.54
1479780341;54.1713;106.2034
1479780342;53.4415;107.3593
1479780347;68.9862;126.8362
1479780348;73.2567;133.8005
1479780350;80.8923;142.952
1479780351;59.9029;125.9363
1479780352;53.2185;105.661
1479780359;55.7138;114.1901
1479780360;65.6179;128.9779
1479780361;113.1376;171.2571
1479780362;84.6638;136.4728
1479780365;54.3517;107.6717
1479780372;61.3133;125.2055
1479780373;80.8735;149.1391
1479780375;76.8782;158.2758
1479780376;58.2543;123.1487
1479780377;59.2823;117.0544
1479780378;57.0817;117.7546
1479780380;56.115;107.4557
1479780387;71.4354;146.6506
1479780389;72.9725;141.5704
1479780390;63.0957;126.5658
1479780393;51.7233;105.2896
1479780395;53.4487;105.2857
1479780397;51.9558;105.2614
1479780398;52.1135;104.428
1479780399;52.5029;103.87299999999999
1479780400;54.3361;108.1852
1479780431;55.1932;108.0933
1479780435;63.2222;148.3215
1479780436;53.4717;105.696
1479780437;53.0776;106.8066
1479780438;54.736999999999995;108.6747
1479780443;55.4113;109.8808
1479780444;79.611;141.431
1479780445;83.0138;171.4503
1479780447;64.5461;119.6016
1479780448;53.7395;108.6634
1479780449;54.0269;106.814
1479780456;66.0426;129.2694
1479780457;72.0556;141.4525
1479780459;61.3249;117.0472
1479780460;54.9754;113.5241
1479780461;53.3272;104.7534
1479780462;52.5006;104.3483
1479780467;73.9373;137.7246
1479780469;112.7066;204.4617
1479780470;67.9943;125.0516
1479780473;53.5914;107.2535
1479780474;54.0845;108.9417
1479780479;64.1617;126.7212
1479780480;85.0542;165.7015
1479780482;65.9247;126.156
1479780483;57.7656;115.0364
1479780484;60.5894;109.176
1479780490;63.7664;124.3458
1479780491;92.7059;172.4397
1479780492;60.7752;124.3832
1479780493;105.6662;209.7623
1479780495;56.0407;111.2854
1479780496;54.5381;111.3329
1479780504;70.4379;153.6834
1479780505;60.9964;113.6675
1479780512;63.5685;116.9528
1479780513;120.3491;205.4148
1479780514;155.1862;275.5333
1479780515;90.4979;186.0828
1479780517;56.2119;111.4547
1479780518;55.0093;107.6727
1479780527;151.0967;357.5422
1479780528;94.9895;225.7935
1479780537;79.0653;152.2234
1479780538;71.7557;138.31
1479780539;68.6563;129.0042
1479780540;76.6066;144.0637
1479780541;67.74600000000001;148.6039
1479780547;149.3741;215.8224
1479780548;93.5921;184.2632
1479780550;104.5914;207.5375
1479780553;69.0165;135.3818
1479780560;94.8246;198.2976
1479780562;86.7137;163.1993
1479780563;79.1297;187.1001
1479780571;106.2151;193.2979
1479780572;141.2968;315.4167
1479780575;135.7843;268.6709
1479780580;59.9322;117.0209
1479780582;87.8285;217.0415
1479780583;83.8279;153.8228
1479780584;75.0039;174.7188
1479780586;53.3337;108.1355
1479780590;53.461000000000006;106.0232
1479780649;55.5233;112.2174
1479780650;139.8801;352.8234
1479780654;56.2551;110.9274
1479780655;70.985;141.4873
1479780656;54.5473;110.0308
1479780657;53.6953;106.5154
1479780659;53.2302;105.5671
1479780661;98.8899;202.8051
1479780662;70.2531;139.9332
1479780663;62.7415;131.0128
1479780666;54.9201;111.9386
1479780667;60.0016;119.7171
1479780669;67.5452;126.3213
1479780670;65.4523;134.1566
1479780672;57.5543;112.0631
1479780673;61.0806;121.0541
1479780674;59.8328;123.9914
1479780675;56.8899;110.3776
1479780677;56.2053;114.2215
1479780679;53.6926;108.7024
1479780680;53.3765;108.2039
1479780682;58.3541;112.7263
1479780683;55.5034;113.2375
1479780684;54.3467;107.9656
1479780685;54.6532;108.3633
1479780688;58.7427;116.7084
1479780691;58.9382;116.6781
1479780692;55.8791;113.4926
1479780693;55.0028;112.3544
1479780694;60.0212;117.6732
1479780695;54.1266;107.9909
1479780701;54.3705;106.6524
1479780702;57.7594;114.3817
1479780703;66.4912;131.3394
1479780705;55.67;112.0686
1479780706;67.2893;122.4569
1479780708;56.9214;118.3787
1479780710;83.5192;124.01799999999999
1479780712;64.2311;119.2773
1479780713;60.2193;119.6484
1479780715;60.4735;114.2873
1479780717;87.0689;187.4416
1479780718;68.415;145.3855
1479780719;88.1616;160.9765
1479780721;65.9451;129.4348
1479780723;64.7189;137.2087
1479780727;62.9127;121.3921
1479780728;61.993;126.4502
1479780730;63.6831;129.7899
1479780731;65.4441;122.8928
1479780732;63.0858;121.3442
1479780735;58.8424;121.0842
1479780736;58.4964;111.5033
1479780737;74.1128;143.8077
1479780739;71.5291;130.737
1479780740;64.1035;126.3495
1479780741;56.9296;118.4402
1479780743;76.8455;153.9363
1479780745;68.8687;124.4175
1479780747;64.5985;126.1346
1479780750;68.8146;144.8298
1479780751;65.3487;133.4354
1479780752;63.9037;115.9206
